Flight State,Time ms,BNO Temperature C,MPL Temperature C,X Acceleration m/s^2,Y Acceleration m/s^2,Z Acceleration m/s^2,BNO Gyro X rad/s,BNO Gyro Y rad/s,BNO Gyro Z rad/s,L3G Gyro X rad/s,L3G Gyro Y rad/s,L3G Gyro Z rad/s,Altitude m,Pressure Pa,Kalman Altitude,Kalman Velocity,Kalman Z Acceleration,Covariance (3x3 Matrix)
0,102476,15,10.31250000,-0.21000000,0.49000000,0.35000000,5.18750000,-0.87500000,-0.31250000,-0.12217305,0.00412334,-0.11972959,348.62500000,1394.50000000,348.39782891,-0.18091256,-0.01773511,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,102860,15,10.31250000,-0.07000000,0.04000000,-0.05000000,-6.68750000,-0.81250000,-0.81250000,0.15286903,-0.00519235,-0.13607022,348.75000000,1395.00000000,348.43859382,-0.13616157,-0.00586630,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,103244,15,10.31250000,-0.40000000,0.38000000,0.17000000,-2.25000000,-0.37500000,0.56250000,-0.01908954,-0.00503964,-0.06643160,348.62500000,1394.50000000,348.44817859,-0.10664642,0.00371672,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,103628,15,10.31250000,-0.19000000,-0.13000000,0.05000000,-1.43750000,-0.18750000,-0.37500000,-0.02321288,-0.00549779,-0.13469578,348.50000000,1394.00000000,348.42497861,-0.09646435,0.00644239,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,104012,15,10.31250000,0.07000000,-0.53000000,-0.63000000,0.93750000,-1.37500000,5.12500000,-0.49021935,-0.00305433,0.05543602,348.81250000,1395.25000000,348.50101505,-0.05130560,0.00925757,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,104396,15,10.31250000,0.04000000,0.05000000,0.24000000,-0.87500000,0.00000000,-0.18750000,0.03145956,-0.00962113,-0.09117164,348.56250000,1394.25000000,348.50536929,-0.03328912,0.01532792,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,104780,15,10.31250000,0.05000000,0.00000000,0.22000000,7.00000000,-0.93750000,-0.37500000,-0.02825252,0.00106901,-0.11881328,348.50000000,1394.00000000,348.49543568,-0.02348650,0.01862971,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,105164,15,10.31250000,-0.27000000,0.09000000,0.46000000,7.31250000,1.00000000,-0.06250000,-0.04780021,-0.00152716,-0.12507465,348.50000000,1394.00000000,348.49648097,-0.00544771,0.02623216,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,105549,15,10.31250000,-0.02000000,0.00000000,-0.01000000,6.25000000,-0.56250000,0.12500000,-0.05329799,-0.01511891,-0.09376781,348.62500000,1394.50000000,348.53641082,0.02277502,0.03006016,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,105932,15,10.31250000,-0.38000000,0.27000000,0.45000000,-11.18750000,-0.18750000,-0.25000000,0.11881328,0.01099557,-0.08292495,348.87500000,1395.50000000,348.66132231,0.09423612,0.04874024,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,106316,15,10.31250000,-0.62000000,0.19000000,-0.10000000,-11.50000000,-0.56250000,-0.81250000,0.16936238,0.00320704,-0.11255192,348.62500000,1394.50000000,348.68683821,0.10395753,0.04484764,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,106700,15,10.31250000,-0.54000000,-0.03000000,-0.02000000,-2.93750000,-0.06250000,-0.06250000,-0.07467827,-0.00778853,-0.11743885,348.62500000,1394.50000000,348.70906431,0.11036040,0.04146934,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,107084,15,10.31250000,-0.72000000,0.63000000,0.40000000,0.87500000,-0.31250000,0.75000000,0.17669277,-0.00213803,-0.09132435,348.56250000,1394.25000000,348.71356135,0.11274890,0.04226935,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,107468,15,10.31250000,-0.02000000,0.16000000,0.10000000,0.12500000,-0.25000000,0.18750000,-0.03145956,-0.00626137,-0.10644327,348.56250000,1394.25000000,348.71269821,0.10778013,0.03786128,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,107852,15,10.31250000,-0.08000000,0.44000000,0.25000000,5.56250000,-0.06250000,-0.06250000,-0.11255192,-0.01023199,-0.11209377,348.62500000,1394.50000000,348.73220188,0.11412487,0.03823590,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,108236,15,10.31250000,-0.22000000,0.34000000,0.24000000,5.31250000,0.12500000,0.00000000,-0.08139779,-0.01221730,-0.07956520,348.62500000,1394.50000000,348.74780559,0.11747696,0.03775469,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,108620,15,10.31250000,-0.08000000,0.04000000,0.08000000,-1.75000000,-0.06250000,-0.12500000,-0.01313360,-0.00946841,-0.09483683,348.75000000,1395.00000000,348.79668816,0.13316949,0.03835958,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,109004,15,10.31250000,-0.01000000,0.08000000,0.09000000,0.25000000,-0.12500000,0.06250000,-0.04428773,-0.00962113,-0.08720101,348.93750000,1395.75000000,348.89563630,0.16988027,0.04387396,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,109388,15,10.31250000,-0.04000000,0.04000000,0.10000000,-0.12500000,0.12500000,0.06250000,-0.04245514,-0.00992656,-0.09529497,348.68750000,1394.75000000,348.89855920,0.15701624,0.03738505,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,109772,15,10.31250000,0.00000000,0.09000000,0.15000000,3.12500000,0.25000000,-0.06250000,-0.09269881,-0.01099557,-0.08384126,348.56250000,1394.25000000,348.85652748,0.12401116,0.02745677,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,111771,14,10.31250000,-0.04000000,0.20000000,0.33000000,-18.93750000,-0.75000000,-0.81250000,0.29978213,0.00748310,-0.08429940,349.87500000,1399.50000000,349.79426021,0.40220539,0.06743524,0.23987263,0.12029616,0.03022250,0.12029616,0.07115208,0.02011674,0.03022250,0.02011674,0.00770447
0,112155,14,10.12500000,-0.77000000,1.25000000,0.23000000,-12.81250000,-0.87500000,0.00000000,0.32314768,0.00580322,-0.08216137,349.18750000,1396.75000000,349.52153755,0.25076071,0.03099714,0.08616002,0.03990188,0.00924825,0.03990188,0.02923519,0.00884069,0.00924825,0.00884069,0.00525844
0,112539,14,10.25000000,0.18000000,-0.19000000,0.14000000,13.43750000,-0.06250000,0.75000000,-0.22876903,-0.01863139,-0.07269296,348.93750000,1395.75000000,349.33215969,0.15288023,0.01029620,0.05928311,0.02696488,0.00612938,0.02696488,0.02297443,0.00725325,0.00612938,0.00725325,0.00534398
0,112923,15,10.25000000,0.78000000,1.19000000,1.01000000,8.50000000,0.00000000,0.18750000,0.17654005,0.01802053,-0.10919216,349.00000000,1396.00000000,349.26999600,0.12320481,0.01221065,0.04862505,0.02253052,0.00521237,0.02253052,0.02111791,0.00696087,0.00521237,0.00696087,0.00570950
0,113307,15,10.25000000,0.75000000,0.71000000,1.36000000,-65.43750000,0.43750000,-1.06250000,1.58244646,0.05986479,-0.14752395,349.06250000,1396.25000000,349.26039092,0.12312108,0.02378733,0.04340866,0.02083768,0.00499310,0.02083768,0.02066136,0.00710633,0.00499310,0.00710633,0.00612057
0,113691,15,10.25000000,-0.21000000,-0.79000000,-0.52000000,-59.43750000,-0.68750000,-1.81250000,0.70448035,0.01099557,-0.12843442,349.06250000,1396.25000000,349.23611922,0.09567555,0.01088184,0.04071743,0.02032939,0.00506722,0.02032939,0.02079574,0.00742782,0.00506722,0.00742782,0.00650692
0,114075,15,10.25000000,-0.59000000,0.55000000,0.10000000,45.37500000,-0.62500000,0.31250000,-0.65270948,-0.02932153,-0.09468412,348.93750000,1395.75000000,349.17898374,0.06196093,0.00391347,0.03938268,0.02038646,0.00526934,0.02038646,0.02118905,0.00780317,0.00526934,0.00780317,0.00683991
0,114459,15,10.31250000,0.07000000,2.99000000,2.40000000,-28.43750000,-1.50000000,0.12500000,0.95294976,0.06856962,-0.08002335,349.12500000,1396.50000000,349.21916170,0.10528092,0.03893014,0.03881601,0.02070290,0.00551393,0.02070290,0.02166901,0.00816565,0.00551393,0.00816565,0.00710911
0,114843,15,10.25000000,-1.08000000,-0.75000000,-1.12000000,7.75000000,0.25000000,-0.18750000,-0.26694810,-0.04886922,-0.09544769,349.12500000,1396.50000000,349.21610457,0.08258865,0.01763886,0.03867875,0.02111001,0.00575305,0.02111001,0.02213883,0.00848022,0.00575305,0.00848022,0.00731482
0,115227,15,10.31250000,0.07000000,0.17000000,0.22000000,-24.06250000,-0.06250000,-1.00000000,0.37110063,0.00809396,-0.14095715,349.12500000,1396.50000000,349.22363759,0.08104117,0.01795934,0.03876405,0.02151382,0.00596150,0.02151382,0.02254772,0.00873286,0.00596150,0.00873286,0.00746387
0,115611,15,10.31250000,0.27000000,0.49000000,0.02000000,1.43750000,-0.37500000,-0.50000000,0.02809980,-0.00351248,-0.10277808,349.06250000,1396.25000000,349.20579743,0.06507718,0.01270149,0.03894567,0.02186666,0.00612925,0.02186666,0.02287558,0.00892332,0.00612925,0.00892332,0.00756633
0,115995,15,10.31250000,-0.04000000,-0.64000000,-0.79000000,3.00000000,-0.56250000,-0.12500000,-0.23212880,-0.01542435,-0.12507465,349.12500000,1396.50000000,349.19371661,0.04005985,-0.00338455,0.03915030,0.02215032,0.00625589,0.02215032,0.02312183,0.00905910,0.00625589,0.00905910,0.00763305
0,116379,15,10.31250000,0.65000000,1.12000000,0.30000000,29.81250000,-0.25000000,0.75000000,-0.38866299,-0.01343904,-0.09483683,348.81250000,1395.25000000,349.09432009,-0.00967890,-0.01112791,0.03933944,0.02236422,0.00634637,0.02236422,0.02329658,0.00915098,0.00634637,0.00915098,0.00767396
0,116763,15,10.31250000,0.80000000,3.31000000,-1.93000000,-19.68750000,0.06250000,-1.25000000,0.72647148,-0.06948592,-0.11682797,349.25000000,1397.00000000,349.10779807,-0.03543575,-0.03801926,0.03949656,0.02251698,0.00640778,0.02251698,0.02341421,0.00920997,0.00640778,0.00920997,0.00769727
0,117147,15,10.31250000,0.15000000,-0.74000000,-0.27000000,-1.68750000,-0.31250000,-0.62500000,-0.28069258,-0.01267545,-0.10231993,349.06250000,1396.25000000,349.07352538,-0.06197036,-0.04340773,0.03961797,0.02262074,0.00644738,0.02262074,0.02348931,0.00924575,0.00644738,0.00924575,0.00770922
0,117531,15,10.31250000,0.56000000,0.62000000,0.29000000,8.37500000,0.12500000,0.75000000,-0.07483099,-0.01298089,-0.06200282,349.12500000,1396.50000000,349.06841634,-0.06315484,-0.03594261,0.03970663,0.02268776,0.00647154,0.02268776,0.02353454,0.00926596,0.00647154,0.00926596,0.00771427
0,117915,15,10.31250000,-0.15000000,-0.31000000,-0.25000000,-7.37500000,0.56250000,-0.37500000,-0.17409660,-0.03191771,-0.09483683,349.06250000,1396.25000000,349.03638999,-0.08270484,-0.03964859,0.03976829,0.02272874,0.00648530,0.02272874,0.02355990,0.00927628,0.00648530,0.00927628,0.00771542
0,118299,15,10.31250000,0.22000000,-0.72000000,-0.12000000,1.81250000,-0.56250000,-0.06250000,-0.14416420,0.00000000,-0.09025533,349.18750000,1396.75000000,349.04846339,-0.07727497,-0.03566773,0.03980922,0.02275218,0.00649242,0.02275218,0.02357271,0.00928066,0.00649242,0.00928066,0.00771460
0,118683,15,10.31250000,-1.51000000,-0.45000000,-0.04000000,9.62500000,-0.50000000,0.18750000,-0.25900686,-0.02046399,-0.08827002,349.25000000,1397.00000000,349.08011943,-0.06106138,-0.02867489,0.03983511,0.02276438,0.00649553,0.02276438,0.02357806,0.00928170,0.00649553,0.00928170,0.00771295
0,119067,15,10.31250000,0.69000000,-0.02000000,0.07000000,-11.56250000,-0.06250000,-0.18750000,0.13072516,0.00091630,-0.09529497,349.06250000,1396.25000000,349.05080766,-0.07230502,-0.02753084,0.03985060,0.02276977,0.00649638,0.02276977,0.02357927,0.00928105,0.00649638,0.00928105,0.00771112
0,119454,15,10.31250000,0.22000000,0.16000000,-0.14000000,10.68750000,-0.93750000,0.18750000,-0.33551770,-0.01328632,-0.06276640,349.06250000,1396.25000000,349.02312745,-0.08367598,-0.02890635,0.03985924,0.02277130,0.00649607,0.02277130,0.02357840,0.00927969,0.00649607,0.00927969,0.00770943
0,119835,15,10.31250000,0.02000000,-0.61000000,-0.48000000,-10.81250000,-1.00000000,-0.31250000,0.02764165,-0.00733038,-0.10399981,349.18750000,1396.75000000,349.03383179,-0.08078490,-0.03068728,0.03986356,0.02277086,0.00649526,0.02277086,0.02357668,0.00927815,0.00649526,0.00927815,0.00770802
0,120219,15,10.31250000,-0.57000000,-0.34000000,0.12000000,4.93750000,-0.31250000,0.06250000,-0.24969116,-0.02321288,-0.15149458,349.18750000,1396.75000000,349.05194077,-0.06616059,-0.02273549,0.03986532,0.02276955,0.00649432,0.02276955,0.02357478,0.00927673,0.00649432,0.00927673,0.00770691
0,120603,15,10.31250000,0.30000000,0.52000000,0.18000000,0.87500000,0.00000000,-0.25000000,-0.01572978,-0.00091630,-0.13622294,349.06250000,1396.25000000,349.03173384,-0.06853954,-0.01886610,0.03986565,0.02276800,0.00649344,0.02276800,0.02357301,0.00927552,0.00649344,0.00927552,0.00770608
0,120987,15,10.31250000,0.11000000,1.07000000,-0.04000000,14.43750000,-0.25000000,0.50000000,-0.20082195,-0.01817324,-0.12629639,349.31250000,1397.25000000,349.09281012,-0.03454760,-0.00943934,0.03986528,0.02276654,0.00649269,0.02276654,0.02357152,0.00927457,0.00649269,0.00927457,0.00770548
0,121371,15,10.31250000,-0.37000000,1.21000000,0.29000000,21.18750000,-0.25000000,0.43750000,-0.31154129,-0.02351831,-0.06933320,349.12500000,1396.50000000,349.09403836,-0.02640242,-0.00325002,0.03986463,0.02276530,0.00649209,0.02276530,0.02357034,0.00927385,0.00649209,0.00927385,0.00770507
0,121755,15,10.31250000,-0.58000000,0.52000000,0.05000000,11.18750000,-0.18750000,-0.06250000,-0.18142699,-0.01695151,-0.10781772,349.31250000,1397.25000000,349.15378548,0.00601860,0.00521230,0.03986392,0.02276432,0.00649165,0.02276432,0.02356944,0.00927333,0.00649165,0.00927333,0.00770480
0,122139,15,10.31250000,0.13000000,0.24000000,0.25000000,-8.18750000,-0.50000000,-0.18750000,0.11988230,0.01007928,-0.08765917,349.31250000,1397.25000000,349.21070335,0.03725035,0.01478122,0.03986328,0.02276357,0.00649132,0.02276357,0.02356878,0.00927296,0.00649132,0.00927296,0.00770463
0,122523,15,10.31250000,-0.73000000,1.06000000,-0.03000000,5.68750000,-1.43750000,0.56250000,0.07162395,0.00534507,-0.17287485,349.06250000,1396.25000000,349.17831215,0.01984778,0.00886601,0.03986274,0.02276303,0.00649109,0.02276303,0.02356832,0.00927272,0.00649109,0.00927272,0.00770452
0,122907,15,10.31250000,-0.20000000,0.01000000,0.27000000,-2.12500000,-0.18750000,0.37500000,0.01908954,0.00152716,-0.12507465,349.12500000,1396.50000000,349.17389515,0.02138702,0.01138240,0.03986232,0.02276265,0.00649094,0.02276265,0.02356800,0.00927257,0.00649094,0.00927257,0.00770447
0,123291,15,10.31250000,0.37000000,0.25000000,-0.47000000,-21.37500000,-0.25000000,-0.75000000,0.28725937,-0.00030543,-0.12171490,349.06250000,1396.25000000,349.13975000,-0.00200048,-0.00056922,0.03986201,0.02276239,0.00649085,0.02276239,0.02356780,0.00927247,0.00649085,0.00927247,0.00770444
0,123675,15,10.31250000,-0.15000000,0.97000000,0.20000000,5.31250000,-0.62500000,0.37500000,0.05085453,-0.01466077,-0.09712757,349.18750000,1396.75000000,349.15733566,0.00953231,0.00444591,0.03986179,0.02276223,0.00649079,0.02276223,0.02356767,0.00927242,0.00649079,0.00927242,0.00770443
0,124059,15,10.31250000,-0.28000000,0.04000000,0.27000000,10.50000000,0.62500000,0.12500000,-0.23594670,-0.02260201,-0.11957687,349.18750000,1396.75000000,349.17517070,0.02187743,0.00992837,0.03986163,0.02276212,0.00649075,0.02276212,0.02356760,0.00927240,0.00649075,0.00927240,0.00770443
0,124443,15,10.31250000,-0.04000000,0.27000000,0.40000000,1.68750000,-0.12500000,0.00000000,-0.15027285,-0.02183843,-0.08628471,349.18750000,1396.75000000,349.19449029,0.03656032,0.01686771,0.03986153,0.02276206,0.00649074,0.02276206,0.02356756,0.00927239,0.00649074,0.00927239,0.00770444
0,124827,15,10.31250000,-0.48000000,0.33000000,0.59000000,9.00000000,-0.25000000,-0.25000000,-0.13164146,0.02061670,-0.12980886,349.18750000,1396.75000000,349.21677535,0.05527714,0.02619195,0.03986146,0.02276203,0.00649073,0.02276203,0.02356755,0.00927239,0.00649073,0.00927239,0.00770444
0,125211,15,10.31250000,-0.31000000,0.31000000,0.19000000,-1.93750000,-0.56250000,0.18750000,0.07040222,0.00824668,-0.15118915,349.25000000,1397.00000000,349.25292750,0.07399561,0.03000181,0.03986142,0.02276202,0.00649073,0.02276202,0.02356754,0.00927239,0.00649073,0.00927239,0.00770445
0,125595,15,10.31250000,-0.17000000,0.02000000,-0.05000000,7.87500000,-0.81250000,0.06250000,-0.21410826,-0.00794125,-0.08521570,349.25000000,1397.00000000,349.28106607,0.08313154,0.02844467,0.03986140,0.02276202,0.00649073,0.02276202,0.02356755,0.00927240,0.00649073,0.00927240,0.00770445
0,125979,15,10.31250000,-0.16000000,0.20000000,0.20000000,6.87500000,0.18750000,0.06250000,-0.15760322,-0.01649336,-0.11667526,349.37500000,1397.50000000,349.34734259,0.11189703,0.03443356,0.03986139,0.02276202,0.00649074,0.02276202,0.02356756,0.00927241,0.00649074,0.00927241,0.00770446
0,126363,15,10.31250000,-0.20000000,0.04000000,0.10000000,2.18750000,-0.18750000,-0.12500000,-0.12385292,-0.00778853,-0.12843442,349.18750000,1396.75000000,349.34293357,0.10282202,0.02985580,0.03986139,0.02276202,0.00649074,0.02276202,0.02356756,0.00927241,0.00649074,0.00927241,0.00770446
0,126747,15,10.31250000,-0.05000000,-0.30000000,0.17000000,155.56250000,-0.68750000,7.68750000,-2.57296443,-0.08796459,-0.00381791,349.25000000,1397.00000000,349.35713568,0.10366566,0.02884908,0.03986139,0.02276203,0.00649074,0.02276203,0.02356757,0.00927241,0.00649074,0.00927241,0.00770446
0,127131,15,10.31250000,-0.17000000,0.24000000,0.48000000,108.75000000,0.37500000,4.87500000,-1.81686592,-0.06505714,-0.03558290,349.31250000,1397.25000000,349.39194923,0.11852472,0.03472592,0.03986139,0.02276203,0.00649075,0.02276203,0.02356757,0.00927242,0.00649075,0.00927242,0.00770447
0,127515,15,10.31250000,0.55000000,-0.61000000,-1.84000000,36.00000000,-2.12500000,1.00000000,-1.41980350,-0.06704246,-0.06215554,349.25000000,1397.00000000,349.36411657,0.06709695,-0.00181695,0.03986139,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,127899,15,10.31250000,-0.37000000,-1.14000000,0.44000000,156.93750000,0.43750000,9.50000000,-2.52516413,-0.07238753,0.04718934,349.50000000,1398.00000000,349.43977621,0.09684226,0.01017864,0.03986139,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,128283,15,10.31250000,-0.11000000,0.14000000,0.41000000,-3.87500000,0.06250000,-0.56250000,-0.11255192,-0.01038471,-0.09315695,349.37500000,1397.50000000,349.46342106,0.10040564,0.01451036,0.03986140,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,128667,15,10.31250000,-0.30000000,0.01000000,0.52000000,5.56250000,0.75000000,-0.75000000,-0.16462818,-0.06230825,-0.16310102,349.50000000,1398.00000000,349.52255231,0.12311659,0.02410246,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,129051,15,10.31250000,-0.05000000,-0.21000000,0.02000000,-28.81250000,1.37500000,-2.87500000,0.36193764,-0.02565634,-0.16584991,349.25000000,1397.00000000,349.48484557,0.09176044,0.01445478,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,129435,15,10.31250000,-0.40000000,0.15000000,0.35000000,-61.12500000,-2.25000000,-2.37500000,1.10536063,0.07055493,-0.15118915,349.62500000,1398.50000000,349.57070261,0.12586783,0.02477579,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,129819,15,10.31250000,-0.06000000,-0.09000000,-0.53000000,-136.00000000,-5.87500000,-11.50000000,2.10168195,0.11530081,-0.25335634,349.31250000,1397.25000000,349.52965797,0.08409227,0.00637421,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,130203,15,10.31250000,-0.01000000,-0.04000000,-0.05000000,-26.00000000,-0.56250000,-1.12500000,0.30741793,0.00748310,-0.12110404,349.31250000,1397.25000000,349.49248315,0.05298605,-0.00218269,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,130587,15,10.31250000,-0.26000000,0.30000000,0.27000000,7.81250000,0.56250000,0.75000000,-0.11988230,-0.01175916,-0.09071349,349.62500000,1398.50000000,349.55890826,0.07814780,0.00687090,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,130971,15,10.31250000,-0.21000000,0.22000000,0.14000000,-3.56250000,-0.06250000,0.18750000,0.02092213,0.00198531,-0.14676036,349.37500000,1397.50000000,349.53312207,0.05657140,0.00264983,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,131355,15,10.31250000,-0.13000000,0.20000000,0.19000000,-6.06250000,0.00000000,-0.06250000,0.08491027,-0.00381791,-0.10247265,349.37500000,1397.50000000,349.50785748,0.03847402,0.00026042,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,131739,15,10.31250000,-0.04000000,-0.18000000,0.25000000,13.75000000,0.31250000,0.25000000,-0.30925053,-0.02748894,-0.07391470,349.31250000,1397.25000000,349.46475196,0.01539173,-0.00233683,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,132123,15,10.31250000,-0.03000000,0.10000000,0.12000000,0.25000000,0.06250000,-0.25000000,-0.05528330,-0.00824668,-0.07895433,349.68750000,1398.75000000,349.54296866,0.05039959,0.00736763,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,132507,15,10.31250000,-0.02000000,0.11000000,0.10000000,2.75000000,-0.12500000,0.00000000,-0.09392053,-0.01282817,-0.08399397,349.62500000,1398.50000000,349.59018908,0.06753327,0.01167170,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,132891,15,10.31250000,-0.20000000,0.61000000,0.13000000,16.68750000,0.06250000,0.62500000,-0.10170906,-0.00290161,-0.11652254,349.50000000,1398.00000000,349.59013963,0.06134871,0.01044736,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,133275,15,10.31250000,0.67000000,0.03000000,0.08000000,23.00000000,0.31250000,0.81250000,-0.44211370,-0.02718350,-0.13057244,349.62500000,1398.50000000,349.62644342,0.07211942,0.01272204,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,133659,15,10.31250000,0.28000000,0.12000000,-0.32000000,103.31250000,-2.93750000,2.75000000,-1.92392004,-0.02306016,-0.02703079,349.62500000,1398.50000000,349.64896240,0.06901525,0.00697651,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,134043,15,10.31250000,-0.13000000,2.85000000,0.89000000,101.62500000,6.06250000,1.43750000,-2.09206080,-0.16982055,0.00045815,349.62500000,1398.50000000,349.68257375,0.08865126,0.02086845,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,134427,15,10.31250000,0.26000000,-0.22000000,0.21000000,19.18750000,-0.25000000,1.37500000,-0.45402560,-0.02428189,-0.05681047,349.81250000,1399.25000000,349.76208601,0.12027982,0.02838400,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,134811,15,10.31250000,0.14000000,-0.36000000,-0.04000000,52.87500000,1.93750000,0.62500000,-0.94409221,-0.06368271,-0.08994991,349.56250000,1398.25000000,349.74566403,0.09988754,0.02017550,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,135195,15,10.31250000,-0.08000000,-0.09000000,0.41000000,-3.56250000,0.00000000,0.06250000,0.14599679,-0.00351248,-0.12797627,349.75000000,1399.00000000,349.79291430,0.11728275,0.02671587,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,135579,15,10.31250000,0.35000000,-0.11000000,1.70000000,-75.12500000,-3.62500000,0.00000000,1.39536893,0.12492195,-0.10705413,349.75000000,1399.00000000,349.85323243,0.16000383,0.05314695,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,135963,15,10.31250000,-0.12000000,-0.34000000,0.74000000,-11.12500000,0.06250000,-0.37500000,-0.10858130,-0.00320704,-0.11224649,349.50000000,1398.00000000,349.81740820,0.14380897,0.05226208,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,136347,15,10.31250000,0.00000000,-0.76000000,0.32000000,11.37500000,-0.12500000,0.68750000,-0.19639316,-0.01404990,-0.08429940,349.62500000,1398.50000000,349.81943687,0.14139549,0.04990728,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,136757,15,10.31250000,0.08000000,-0.07000000,-0.07000000,31.68750000,-0.68750000,1.81250000,-0.54229563,-0.01985312,-0.13041973,349.50000000,1398.00000000,349.77383439,0.11022091,0.03667228,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,137115,15,10.31250000,0.04000000,-0.15000000,0.28000000,6.06250000,-0.12500000,0.18750000,-0.04902193,-0.01114829,-0.08338311,349.50000000,1398.00000000,349.73575500,0.08921733,0.03115375,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
